product_id,product_category_name,order_id,order_item_id,seller_id,shipping_limit_date,price,freight_value,seller_zip_code_prefix,seller_city,seller_state,geolocation_lat,geolocation_lng,geolocation_city,geolocation_state
2948658cb6abc82847412be7201bfc4c,beleza_saude,99858c2ee75228a1cd8afbdaa5e37b7f,1,955fee9216a65b617aa5c0531780ce60,2018-04-23 05:55:22,120.0,18.92,4782,sao paulo,SP,-23.693985995008337,-46.70188324132953,sao paulo,SP
2948658cb6abc82847412be7201bfc4c,beleza_saude,a24556b6b72ac70719c99dea12e0aa75,1,955fee9216a65b617aa5c0531780ce60,2018-05-04 20:55:33,110.0,26.06,4782,sao paulo,SP,-23.693985995008337,-46.70188324132953,sao paulo,SP
2948658cb6abc82847412be7201bfc4c,beleza_saude,a92cfc44e62b26e5bda2aeb39b0e0217,1,955fee9216a65b617aa5c0531780ce60,2018-04-03 13:28:14,120.0,34.83,4782,sao paulo,SP,-23.693985995008337,-46.70188324132953,sao paulo,SP
2948658cb6abc82847412be7201bfc4c,beleza_saude,acf579dc44e10bf23cabf01d80f9f62c,1,955fee9216a65b617aa5c0531780ce60,2018-04-11 14:30:26,120.0,39.13,4782,sao paulo,SP,-23.693985995008337,-46.70188324132953,sao paulo,SP
2948658cb6abc82847412be7201bfc4c,beleza_saude,ae3ecd7aadd6785fc80415c76a3ee139,1,955fee9216a65b617aa5c0531780ce60,2018-06-14 07:57:47,110.0,70.76,4782,sao paulo,SP,-23.693985995008337,-46.70188324132953,sao paulo,SP
2948658cb6abc82847412be7201bfc4c,beleza_saude,ae9e4af9767b620b021b2952046266e9,1,955fee9216a65b617aa5c0531780ce60,2018-06-14 04:17:34,110.0,26.06,4782,sao paulo,SP,-23.693985995008337,-46.70188324132953,sao paulo,SP
2948658cb6abc82847412be7201bfc4c,beleza_saude,b2474e46a04ca0a4e74efac9384ea7cd,1,955fee9216a65b617aa5c0531780ce60,2018-05-09 04:30:33,110.0,13.67,4782,sao paulo,SP,-23.693985995008337,-46.70188324132953,sao paulo,SP
2948658cb6abc82847412be7201bfc4c,beleza_saude,b316b0217d77b6d04da5a3517a62461d,1,955fee9216a65b617aa5c0531780ce60,2018-06-13 07:15:12,110.0,34.76,4782,sao paulo,SP,-23.693985995008337,-46.70188324132953,sao paulo,SP
2948658cb6abc82847412be7201bfc4c,beleza_saude,bd75e9df026607f1d2589db648d90ed3,1,955fee9216a65b617aa5c0531780ce60,2018-05-04 12:30:40,110.0,13.67,4782,sao paulo,SP,-23.693985995008337,-46.70188324132953,sao paulo,SP
2948658cb6abc82847412be7201bfc4c,beleza_saude,bf9567549d60532065bb1d8563a8dff4,1,955fee9216a65b617aa5c0531780ce60,2018-05-07 11:59:16,110.0,34.76,4782,sao paulo,SP,-23.693985995008337,-46.70188324132953,sao paulo,SP
2948658cb6abc82847412be7201bfc4c,beleza_saude,c0e4be5f87879fd60a4ed1542a1c60bf,1,955fee9216a65b617aa5c0531780ce60,2018-04-24 19:12:46,120.0,18.92,4782,sao paulo,SP,-23.693985995008337,-46.70188324132953,sao paulo,SP
2948658cb6abc82847412be7201bfc4c,beleza_saude,c3118824bfc07f6594547b1bff19a021,1,955fee9216a65b617aa5c0531780ce60,2018-05-08 16:37:59,110.0,18.85,4782,sao paulo,SP,-23.693985995008337,-46.70188324132953,sao paulo,SP
2948658cb6abc82847412be7201bfc4c,beleza_saude,c6c304f8417f11d277f34b8a6ffe1532,1,955fee9216a65b617aa5c0531780ce60,2018-05-07 09:30:26,110.0,34.76,4782,sao paulo,SP,-23.693985995008337,-46.70188324132953,sao paulo,SP
2948658cb6abc82847412be7201bfc4c,beleza_saude,c882b9080c3622f37c41a25458378b69,1,955fee9216a65b617aa5c0531780ce60,2018-04-23 05:49:57,120.0,13.75,4782,sao paulo,SP,-23.693985995008337,-46.70188324132953,sao paulo,SP
2948658cb6abc82847412be7201bfc4c,beleza_saude,ca290a06ee0945b956f79c93b5191633,1,955fee9216a65b617aa5c0531780ce60,2018-04-15 23:10:27,120.0,55.1,4782,sao paulo,SP,-23.693985995008337,-46.70188324132953,sao paulo,SP
2948658cb6abc82847412be7201bfc4c,beleza_saude,cb2932cadedc450a82a49823652f35f9,1,955fee9216a65b617aa5c0531780ce60,2018-03-07 02:50:49,120.0,21.68,4782,sao paulo,SP,-23.693985995008337,-46.70188324132953,sao paulo,SP
2948658cb6abc82847412be7201bfc4c,beleza_saude,cb53cf5b28f49e1d2f166c5abe50c31c,1,955fee9216a65b617aa5c0531780ce60,2018-04-30 19:23:43,110.0,34.31,4782,sao paulo,SP,-23.693985995008337,-46.70188324132953,sao paulo,SP
2948658cb6abc82847412be7201bfc4c,beleza_saude,cea7e28bd63ef382ebf6010b228208f2,1,955fee9216a65b617aa5c0531780ce60,2018-04-30 14:30:55,110.0,18.85,4782,sao paulo,SP,-23.693985995008337,-46.70188324132953,sao paulo,SP
2948658cb6abc82847412be7201bfc4c,beleza_saude,df5097a15b08e55f820169e963f6fd2c,1,955fee9216a65b617aa5c0531780ce60,2018-05-04 08:12:12,110.0,23.31,4782,sao paulo,SP,-23.693985995008337,-46.70188324132953,sao paulo,SP
2948658cb6abc82847412be7201bfc4c,beleza_saude,df5097a15b08e55f820169e963f6fd2c,2,955fee9216a65b617aa5c0531780ce60,2018-05-04 08:12:12,110.0,23.31,4782,sao paulo,SP,-23.693985995008337,-46.70188324132953,sao paulo,SP
2948658cb6abc82847412be7201bfc4c,beleza_saude,e78d0e875295cd716415732e63b6291b,1,955fee9216a65b617aa5c0531780ce60,2018-05-07 06:13:25,110.0,26.99,4782,sao paulo,SP,-23.693985995008337,-46.70188324132953,sao paulo,SP
2948658cb6abc82847412be7201bfc4c,beleza_saude,e8f1e6bc58ce50eb224d5ea7408a88c0,1,955fee9216a65b617aa5c0531780ce60,2018-05-04 03:11:21,110.0,70.76,4782,sao paulo,SP,-23.693985995008337,-46.70188324132953,sao paulo,SP
2948658cb6abc82847412be7201bfc4c,beleza_saude,ee2c523648f8d3fddba9f09bc16a6490,1,955fee9216a65b617aa5c0531780ce60,2018-04-26 04:30:56,110.0,13.67,4782,sao paulo,SP,-23.693985995008337,-46.70188324132953,sao paulo,SP
2948658cb6abc82847412be7201bfc4c,beleza_saude,f5a0b554d20023f663b07f492f4cef11,1,955fee9216a65b617aa5c0531780ce60,2018-05-02 10:30:23,110.0,23.31,4782,sao paulo,SP,-23.693985995008337,-46.70188324132953,sao paulo,SP
838944cf86ccee50e01a52fba21cf29b,beleza_saude,45bff70fb7b99a5a33bc8ccb3786e170,1,b56906f7fd1696e043f1bcce164c487b,2016-10-14 12:02:12,56.0,20.47,19830,echapora,SP,-22.42925217631197,-50.20413759688468,echapora,SP
4308439e0d80d5fe03f17ba83b57c493,beleza_saude,0fc03e1de056dec9a7854f5dc85e1ee7,1,59fb871bf6f4522a87ba567b42dafecf,2018-01-03 04:07:41,179.99,27.8,3655,sao paulo,SP,-23.52399579739165,-46.51294318734492,sao paulo,SP
4308439e0d80d5fe03f17ba83b57c493,beleza_saude,230412dba3ab35d1a5c8fd1382bc7b49,1,59fb871bf6f4522a87ba567b42dafecf,2018-01-09 04:29:27,219.94,16.3,3655,sao paulo,SP,-23.52399579739165,-46.51294318734492,sao paulo,SP
4308439e0d80d5fe03f17ba83b57c493,beleza_saude,3c8e80909dd1066fdcce95a5bca82f88,1,59fb871bf6f4522a87ba567b42dafecf,2018-01-01 22:13:24,179.99,27.8,3655,sao paulo,SP,-23.52399579739165,-46.51294318734492,sao paulo,SP
4308439e0d80d5fe03f17ba83b57c493,beleza_saude,42e8aa987fc0b5e8e6ab1eced3eadd1d,1,59fb871bf6f4522a87ba567b42dafecf,2018-01-03 14:48:57,179.99,16.02,3655,sao paulo,SP,-23.52399579739165,-46.51294318734492,sao paulo,SP
4308439e0d80d5fe03f17ba83b57c493,beleza_saude,63b70949bbcc27f05bdf0c0da367cab7,1,59fb871bf6f4522a87ba567b42dafecf,2018-01-08 12:29:22,219.94,16.3,3655,sao paulo,SP,-23.52399579739165,-46.51294318734492,sao paulo,SP
4308439e0d80d5fe03f17ba83b57c493,beleza_saude,717650ea3d3e58b21de8c7205ce480cf,1,59fb871bf6f4522a87ba567b42dafecf,2017-12-29 20:31:11,179.99,23.58,3655,sao paulo,SP,-23.52399579739165,-46.51294318734492,sao paulo,SP
4308439e0d80d5fe03f17ba83b57c493,beleza_saude,7b2e13ced9ab0896a7cea86bf29c3ec9,1,59fb871bf6f4522a87ba567b42dafecf,2018-01-03 14:12:33,179.99,13.6,3655,sao paulo,SP,-23.52399579739165,-46.51294318734492,sao paulo,SP
4308439e0d80d5fe03f17ba83b57c493,beleza_saude,9eb250f89f6131900dc80bf8e8389de7,1,59fb871bf6f4522a87ba567b42dafecf,2017-07-20 21:50:16,189.99,12.83,3655,sao paulo,SP,-23.52399579739165,-46.51294318734492,sao paulo,SP
4308439e0d80d5fe03f17ba83b57c493,beleza_saude,aee2f64144baa740663e8cd823582528,1,59fb871bf6f4522a87ba567b42dafecf,2018-01-04 12:31:12,179.99,10.07,3655,sao paulo,SP,-23.52399579739165,-46.51294318734492,sao paulo,SP
4308439e0d80d5fe03f17ba83b57c493,beleza_saude,c276a6bf017d697f864fa8b703ce1b36,1,59fb871bf6f4522a87ba567b42dafecf,2017-07-25 01:20:14,189.99,9.52,3655,sao paulo,SP,-23.52399579739165,-46.51294318734492,sao paulo,SP
4308439e0d80d5fe03f17ba83b57c493,beleza_saude,c4d230f9c5f9e41364d44602902bdaa3,1,59fb871bf6f4522a87ba567b42dafecf,2017-07-20 19:43:16,189.99,17.77,3655,sao paulo,SP,-23.52399579739165,-46.51294318734492,sao paulo,SP
4308439e0d80d5fe03f17ba83b57c493,beleza_saude,d37e7ffb183809b759828865f66eca59,1,59fb871bf6f4522a87ba567b42dafecf,2018-01-04 09:07:15,179.99,17.02,3655,sao paulo,SP,-23.52399579739165,-46.51294318734492,sao paulo,SP
4308439e0d80d5fe03f17ba83b57c493,beleza_saude,e04cfa713960b9fe50d64e5082155c8b,1,59fb871bf6f4522a87ba567b42dafecf,2017-07-21 12:15:16,189.99,9.52,3655,sao paulo,SP,-23.52399579739165,-46.51294318734492,sao paulo,SP
4308439e0d80d5fe03f17ba83b57c493,beleza_saude,e7adaca753bdafdfdee9f2ecc2effd33,1,59fb871bf6f4522a87ba567b42dafecf,2018-01-05 14:46:47,219.94,17.3,3655,sao paulo,SP,-23.52399579739165,-46.51294318734492,sao paulo,SP
7365350090e895554bc2aeb4fea072e7,beleza_saude,8880101bd698b1b1c4d7f46a246c620d,1,b83cedfb587e7911540e3f576d6917ce,2017-08-29 17:48:47,37.9,15.11,4870,sao paulo,SP,-23.749510231490447,-46.75972518763336,sao paulo,SP
a16a9c467d4c62181e253cfe2dc9b43f,beleza_saude,5418fbfe1d6b9bb5db019dc709dac182,1,5c243662ce92d84573bfaff24c3e3700,2017-08-23 19:25:11,113.0,12.0,3702,sao paulo,SP,-23.51674732944774,-46.54818243075192,sao paulo,SP
6b4738836ca838a18b9d08d35bf6b2b6,beleza_saude,ebdf9151853ce53a5b0606bcaecfa496,1,b18dc380845b24038cfc48006478f099,2018-02-23 03:10:57,24.89,7.78,9951,diadema,SP,-23.69007059755325,-46.59995236023442,diadema,SP
0c5193db708519e6b812ac8474898ffa,beleza_saude,3acdc95f43a4fb6a00019abc9e3bfe28,1,8d956fec2e4337affcb520f56fd8cbfd,2018-02-12 16:11:41,20.99,14.1,9780,sao bernardo do campo,SP,-23.71688471949829,-46.54199108267673,sao bernardo do campo,SP
0c5193db708519e6b812ac8474898ffa,beleza_saude,3f44822628f0c503e75fad73768c844b,1,8d956fec2e4337affcb520f56fd8cbfd,2018-01-31 03:16:40,20.99,8.72,9780,sao bernardo do campo,SP,-23.71688471949829,-46.54199108267673,sao bernardo do campo,SP
0c5193db708519e6b812ac8474898ffa,beleza_saude,8006e91ab98e5e16b4c125d42b170cfc,1,8d956fec2e4337affcb520f56fd8cbfd,2018-01-29 20:04:05,20.99,15.1,9780,sao bernardo do campo,SP,-23.71688471949829,-46.54199108267673,sao bernardo do campo,SP
0c5193db708519e6b812ac8474898ffa,beleza_saude,8006e91ab98e5e16b4c125d42b170cfc,2,8d956fec2e4337affcb520f56fd8cbfd,2018-01-29 20:04:05,20.99,15.1,9780,sao bernardo do campo,SP,-23.71688471949829,-46.54199108267673,sao bernardo do campo,SP
0c5193db708519e6b812ac8474898ffa,beleza_saude,8d48de810012d2cb59c59d5c4e0442a3,1,8d956fec2e4337affcb520f56fd8cbfd,2018-05-22 00:31:09,21.99,22.85,9780,sao bernardo do campo,SP,-23.71688471949829,-46.54199108267673,sao bernardo do campo,SP
0c5193db708519e6b812ac8474898ffa,beleza_saude,8d48de810012d2cb59c59d5c4e0442a3,2,8d956fec2e4337affcb520f56fd8cbfd,2018-05-22 00:31:09,21.99,22.85,9780,sao bernardo do campo,SP,-23.71688471949829,-46.54199108267673,sao bernardo do campo,SP
0c5193db708519e6b812ac8474898ffa,beleza_saude,cb4643522ae43ce063a4be43db4e884b,1,8d956fec2e4337affcb520f56fd8cbfd,2018-02-08 02:53:38,20.99,8.72,9780,sao bernardo do campo,SP,-23.71688471949829,-46.54199108267673,sao bernardo do campo,SP
0c5193db708519e6b812ac8474898ffa,beleza_saude,dbd09ba24edf3ae2e7ae63685ff34195,1,8d956fec2e4337affcb520f56fd8cbfd,2018-03-22 02:50:44,20.99,50.85,9780,sao bernardo do campo,SP,-23.71688471949829,-46.54199108267673,sao bernardo do campo,SP
0c5193db708519e6b812ac8474898ffa,beleza_saude,eee368ec94b69377549076404e92eede,1,8d956fec2e4337affcb520f56fd8cbfd,2018-03-26 03:49:04,21.99,8.29,9780,sao bernardo do campo,SP,-23.71688471949829,-46.54199108267673,sao bernardo do campo,SP
f0ea9d66568ac8ab30808833a473920f,beleza_saude,6fd940e7a2a1f206de9cc3e4abfef433,1,d9cb0052a666de5308b32f32ad5f1b1c,2018-03-06 08:48:32,67.0,17.0,15400,olimpia,SP,-20.73348478239254,-48.88823835248024,olimpia,SP
635812e3e457981e2dbc9739594fdb83,beleza_saude,5f0b0411ca9f0f3502f937000fcb1447,1,9b013e03b2ab786505a1d3b5c0756754,2018-02-07 22:29:36,97.49,15.43,11450,vicente de carvalho,SP,-23.939318620030072,-46.30539278864907,guaruja,SP
635812e3e457981e2dbc9739594fdb83,beleza_saude,ad1958db0db2e99c3c93a66955396d7f,1,9b013e03b2ab786505a1d3b5c0756754,2018-02-01 03:16:05,97.49,12.18,11450,vicente de carvalho,SP,-23.939318620030072,-46.30539278864907,guaruja,SP
635812e3e457981e2dbc9739594fdb83,beleza_saude,d248ddd0378083cb6c2bc7b9881d37d4,1,9b013e03b2ab786505a1d3b5c0756754,2018-03-05 15:15:49,97.49,34.48,11450,vicente de carvalho,SP,-23.939318620030072,-46.30539278864907,guaruja,SP
635812e3e457981e2dbc9739594fdb83,beleza_saude,d248ddd0378083cb6c2bc7b9881d37d4,2,9b013e03b2ab786505a1d3b5c0756754,2018-03-05 15:15:49,97.49,34.48,11450,vicente de carvalho,SP,-23.939318620030072,-46.30539278864907,guaruja,SP
a93cfe142d94a5cd5a24cd5eed21d7eb,beleza_saude,4ecdafc07882d357b5607a05e3a1a46f,1,2e1c9f22be269ef4643f826c9e650a52,2017-08-03 12:05:31,26.49,15.1,4850,sao paulo,SP,-23.746252526227707,-46.677001782820696,são paulo,SP
cc62ab8550303ced5351594a4fd87884,beleza_saude,024bee763e8abbf0cd46fa7f440c41ea,1,95e03ca3d4146e4011985981aeb959b9,2017-08-15 15:45:30,29.99,14.1,21210,rio de janeiro,RJ,-22.842290284753936,-43.29762071175495,rio de janeiro,RJ
cc62ab8550303ced5351594a4fd87884,beleza_saude,024bee763e8abbf0cd46fa7f440c41ea,2,95e03ca3d4146e4011985981aeb959b9,2017-08-15 15:45:30,29.99,14.1,21210,rio de janeiro,RJ,-22.842290284753936,-43.29762071175495,rio de janeiro,RJ
cc62ab8550303ced5351594a4fd87884,beleza_saude,49d6253d089579c970094bc6d510ebc8,1,95e03ca3d4146e4011985981aeb959b9,2017-12-20 00:14:10,29.99,16.79,21210,rio de janeiro,RJ,-22.842290284753936,-43.29762071175495,rio de janeiro,RJ
cde80dbf58c3a7c76f553442a9881715,beleza_saude,f1e56e6888d31427f56814ae6077aa45,1,b2c97074649f92197d9387d9033dda5f,2018-08-10 03:15:19,100.0,19.89,18604,botucatu,SP,-22.87815754731953,-48.42619898834323,botucatu,SP
24dc9e724587e5bd160e891dc0e3699a,beleza_saude,a698eb7ffd8072c3664a4950b259ff0b,1,31da954dc0855f2495c6310f70a2f931,2017-12-13 03:12:02,49.0,8.11,13601,araras,SP,-22.363302142939556,-47.38673630322003,araras,SP
c55c77207af4d2ce4b0c54740f4ee7f3,beleza_saude,a3b3d9aba2b69c5764cfa5168ac9f58e,1,6b15924333bd1a741595fe981ea04822,2017-05-18 13:08:08,44.9,14.1,9541,sao caetano do sul,SP,-23.62105546378897,-46.56510050291419,sao caetano do sul,SP
10583f0f24319d0c8db47ac35e977021,beleza_saude,2b57c696ecd14a037a58743e71c2bd39,1,21d59342ba150175ca2aa4f8faddeca6,2018-08-15 15:25:22,159.9,53.47,8593,itaquaquecetuba,SP,-23.442644999999946,-46.31869249999997,itaquaquecetuba,SP
4a69179fab5ff745a1fc23748d65551e,beleza_saude,ca68062131377687e13cfb41842fbac9,1,258447aad3f7b01e2643c89f64dc5647,2018-07-30 19:55:12,51.9,19.55,87210,cianorte,PR,-23.65260815350081,-52.58404004928551,cianorte,PR
651fe753ea1d6ad3d5744c1bffd3d6e1,beleza_saude,2b6219a323962e35e29ad623d82fbc5b,1,7178f9f4dd81dcef02f62acdf8151e01,2018-01-30 09:08:43,19.9,15.1,89560,videira,SC,-27.00086872288371,-51.14532022116548,videira,SC
651fe753ea1d6ad3d5744c1bffd3d6e1,beleza_saude,3751745dfce1d1e272f8eb38c1424a18,1,7178f9f4dd81dcef02f62acdf8151e01,2017-11-13 02:16:03,19.9,42.38,89560,videira,SC,-27.00086872288371,-51.14532022116548,videira,SC
651fe753ea1d6ad3d5744c1bffd3d6e1,beleza_saude,6699d7eb202a80ad0dd024134fe5ed60,1,7178f9f4dd81dcef02f62acdf8151e01,2018-01-24 00:29:16,19.9,16.79,89560,videira,SC,-27.00086872288371,-51.14532022116548,videira,SC
651fe753ea1d6ad3d5744c1bffd3d6e1,beleza_saude,9e20564752c879d871ac6c809777e4d1,1,7178f9f4dd81dcef02f62acdf8151e01,2018-02-01 14:16:50,19.9,15.1,89560,videira,SC,-27.00086872288371,-51.14532022116548,videira,SC
651fe753ea1d6ad3d5744c1bffd3d6e1,beleza_saude,d7d9f1ff0b6aa62f2d4e7fc99e60e8ea,1,7178f9f4dd81dcef02f62acdf8151e01,2018-01-26 14:56:22,19.9,15.1,89560,videira,SC,-27.00086872288371,-51.14532022116548,videira,SC
651fe753ea1d6ad3d5744c1bffd3d6e1,beleza_saude,e865720063d35fe789029a6021f2df31,1,7178f9f4dd81dcef02f62acdf8151e01,2017-12-11 02:24:32,19.9,15.1,89560,videira,SC,-27.00086872288371,-51.14532022116548,videira,SC
927019d88409196f97d1fd56daaeecc1,beleza_saude,1fcde8f1d8b0a48e0ce8a212f1fb8dc1,1,5c243662ce92d84573bfaff24c3e3700,2017-09-20 13:24:55,59.9,15.18,3702,sao paulo,SP,-23.51674732944774,-46.54818243075192,sao paulo,SP
927019d88409196f97d1fd56daaeecc1,beleza_saude,26c8454aafb0fe89ed0c10eb509ad574,1,516e7738bd8f735ac19a010ee5450d8d,2018-05-25 16:59:37,51.9,8.47,22230,rio de janeiro,RJ,-22.93781597002137,-43.17619884430715,rio de janeiro,RJ
927019d88409196f97d1fd56daaeecc1,beleza_saude,aa57296ceb0b170f4823d71a06a43037,1,516e7738bd8f735ac19a010ee5450d8d,2018-06-29 02:58:59,49.9,16.54,22230,rio de janeiro,RJ,-22.93781597002137,-43.17619884430715,rio de janeiro,RJ
927019d88409196f97d1fd56daaeecc1,beleza_saude,f45fbe1612ac86ee79745d5cdd1ae56f,1,5c243662ce92d84573bfaff24c3e3700,2017-09-04 04:44:39,48.0,7.78,3702,sao paulo,SP,-23.51674732944774,-46.54818243075192,sao paulo,SP
bad9cd5ad615c0b5ba87448e03ec954c,beleza_saude,ec65d7b245ccca0fccce3759b3642d3e,1,17f51e7198701186712e53a39c564617,2017-06-15 06:55:39,890.0,186.45,3908,sao paulo,SP,-23.58359782304825,-46.50714769338705,sao paulo,SP
5b0414dde0eed69a8968dd1df92c9024,beleza_saude,b1e28e5f9eb777c98432e77404ae6492,1,542917da124346b47ea1ac79a93ce454,2017-07-19 00:50:19,17.9,9.09,82560,curitiba,PR,-25.398981180227207,-49.24692992975385,curitiba,PR
13ce216ee959a22dbaec66c182a1b87f,beleza_saude,3716f40c5211dc25902ffd174d8d198b,1,a416b6a846a11724393025641d4edd5e,2017-05-09 16:05:23,29.32,11.74,3702,sao paulo,SP,-23.51674732944774,-46.54818243075192,sao paulo,SP
a43a88461fa9308923d4464102a5a6ec,beleza_saude,a64639318173368f70e2ce455a49196d,1,e3a386fc36e22064434e1fa256f6a9fa,2018-05-25 09:56:56,79.2,14.55,13165,engenheiro coelho,SP,-22.487091860243755,-47.21575974696741,engenheiro coelho,SP
826e0179d6f0f44339c0fa71c464acf0,beleza_saude,bda01364adbef32fe7cb91a4cc4263e9,1,1cbd32d00d01bb8087a5eb088612fd9c,2018-05-21 14:30:43,275.5,35.47,3363,sp / sp,SP,-23.56109093672453,-46.53888007660566,sao paulo,SP
63444bbabe7f7185d14af28fa281f516,beleza_saude,ce136deab0b93414db6536909873e31b,1,4de6e4ba574aa9dfdc824bc44dc47fdd,2018-03-05 09:09:17,64.9,15.21,83402,colombo,PR,-25.34347077721826,-49.227809047574894,colombo,PR
8215db96a612d69839c27866feabf350,beleza_saude,10034668f0d3ab9832769f2f14e190fc,1,c794dab4928dd97beb41d05514441e86,2018-01-16 23:19:27,33.8,7.78,13160,artur nogueira,SP,-22.559120480675748,-47.16516839542564,artur nogueira,SP
8215db96a612d69839c27866feabf350,beleza_saude,34e6d418f368f8079ae152bc178bc66a,1,c794dab4928dd97beb41d05514441e86,2018-01-18 19:54:25,33.8,15.1,13160,artur nogueira,SP,-22.559120480675748,-47.16516839542564,artur nogueira,SP
8215db96a612d69839c27866feabf350,beleza_saude,42b3a797a1829ba085add4da4900bd8a,1,516e7738bd8f735ac19a010ee5450d8d,2018-05-18 13:30:35,25.9,7.55,22230,rio de janeiro,RJ,-22.93781597002137,-43.17619884430715,rio de janeiro,RJ
8215db96a612d69839c27866feabf350,beleza_saude,d0a1df38173b0296c8cfb65fd0e1e361,1,516e7738bd8f735ac19a010ee5450d8d,2018-05-24 01:15:18,25.9,7.55,22230,rio de janeiro,RJ,-22.93781597002137,-43.17619884430715,rio de janeiro,RJ
8215db96a612d69839c27866feabf350,beleza_saude,d1036b47b42a66f67a5c1b350697ee26,1,5debea795b07621e1f90532e18f96145,2017-12-19 14:29:25,30.9,12.48,86800,apucarana,PR,-23.552512530494816,-51.46349357996916,apucarana,PR
8215db96a612d69839c27866feabf350,beleza_saude,f1c39491d69990f9682d8dc91e190fa5,1,c794dab4928dd97beb41d05514441e86,2017-12-14 09:55:24,33.8,7.78,13160,artur nogueira,SP,-22.559120480675748,-47.16516839542564,artur nogueira,SP
f1f762d742a61bd111909093655c621d,beleza_saude,7810232f329f64a33e2238b22ea8231e,1,bb3dca718920a4d7ec3cc9ffb025108b,2017-02-14 13:09:38,36.0,21.85,8011,sao paulo,SP,-23.496403578683147,-46.44510648389983,são paulo,SP
f1f762d742a61bd111909093655c621d,beleza_saude,7810232f329f64a33e2238b22ea8231e,2,bb3dca718920a4d7ec3cc9ffb025108b,2017-02-14 13:09:38,36.0,21.85,8011,sao paulo,SP,-23.496403578683147,-46.44510648389983,são paulo,SP
14bcfd08402831f2e770b142a1203d9e,beleza_saude,b1e14a73d87c4c632e2bc8a622696f6d,1,abe42c5d03695b4257b5c6cbf4e6784e,2017-10-23 13:14:31,369.0,10.0,21235,rio de janeiro,RJ,-22.83586646404876,-43.322162133504506,rio de janeiro,RJ
5ca414808a1673669317d56dd0fd6b1b,beleza_saude,91994f8dcbbc13dc5c10dec21eb19d6f,1,82bd0703a4aefd6b599e5bfdaed378fb,2017-05-25 10:55:12,199.9,17.16,17510,marilia,SP,-22.193082052455427,-49.948926747706174,marília,SP
5ca414808a1673669317d56dd0fd6b1b,beleza_saude,c4980a38f3fc3aaa233e01aad10e6bc8,1,82bd0703a4aefd6b599e5bfdaed378fb,2017-05-18 02:55:32,199.9,17.16,17510,marilia,SP,-22.193082052455427,-49.948926747706174,marília,SP
2e91e5644d8da04d17ade8d59c0990ca,beleza_saude,a6739d71ac53122c06071dad1d765a49,1,c9aafcd0621b2207c10e32c649cada4d,2018-08-13 18:45:17,188.0,28.27,8011,sao paulo,SP,-23.496403578683147,-46.44510648389983,são paulo,SP
7a5b821fca01c5a75fa33c06f249e0f5,beleza_saude,9a2b443dc8e6673e4fc330b3ea033569,4,9cad4b68bb993ee401a3c5aaa2bc26dd,2018-04-23 05:50:06,79.9,10.15,16200,birigui,SP,-21.301705697260985,-50.33198634467411,birigui,SP
7a5b821fca01c5a75fa33c06f249e0f5,beleza_saude,9a2b443dc8e6673e4fc330b3ea033569,5,9cad4b68bb993ee401a3c5aaa2bc26dd,2018-04-23 05:50:06,79.9,10.15,16200,birigui,SP,-21.301705697260985,-50.33198634467411,birigui,SP
7a5b821fca01c5a75fa33c06f249e0f5,beleza_saude,9a2b443dc8e6673e4fc330b3ea033569,6,9cad4b68bb993ee401a3c5aaa2bc26dd,2018-04-23 05:50:06,79.9,10.15,16200,birigui,SP,-21.301705697260985,-50.33198634467411,birigui,SP
c8d415e06ebd7a37c7a5b4a18641ca11,beleza_saude,1ba17bb34e802d7e243558ee086ff754,1,cbd996ad3c1b7dc71fd0e5f5df9087e2,2017-03-29 15:22:48,43.48,17.78,15081,sao jose do rio preto,SP,-20.84380119949777,-49.36891118527178,são josé do rio preto,SP
c8d415e06ebd7a37c7a5b4a18641ca11,beleza_saude,3324e0b9570581be76b4559b10df4aba,1,cbd996ad3c1b7dc71fd0e5f5df9087e2,2017-02-21 20:50:37,43.48,10.96,15081,sao jose do rio preto,SP,-20.84380119949777,-49.36891118527178,são josé do rio preto,SP
c8d415e06ebd7a37c7a5b4a18641ca11,beleza_saude,4d1d3523aeda82887c2875955783ba2f,1,cbd996ad3c1b7dc71fd0e5f5df9087e2,2017-07-04 18:10:16,43.48,15.1,15081,sao jose do rio preto,SP,-20.84380119949777,-49.36891118527178,são josé do rio preto,SP
c8d415e06ebd7a37c7a5b4a18641ca11,beleza_saude,4d1d3523aeda82887c2875955783ba2f,2,cbd996ad3c1b7dc71fd0e5f5df9087e2,2017-07-04 18:10:16,43.48,15.1,15081,sao jose do rio preto,SP,-20.84380119949777,-49.36891118527178,são josé do rio preto,SP
c8d415e06ebd7a37c7a5b4a18641ca11,beleza_saude,4d1d3523aeda82887c2875955783ba2f,3,cbd996ad3c1b7dc71fd0e5f5df9087e2,2017-07-04 18:10:16,43.48,15.1,15081,sao jose do rio preto,SP,-20.84380119949777,-49.36891118527178,são josé do rio preto,SP
c8d415e06ebd7a37c7a5b4a18641ca11,beleza_saude,5b298cf66c6dc0f681cb4b104a799c5d,1,cbd996ad3c1b7dc71fd0e5f5df9087e2,2017-04-05 22:15:18,43.48,10.96,15081,sao jose do rio preto,SP,-20.84380119949777,-49.36891118527178,são josé do rio preto,SP
